[UGV-MPC]
[time: set_angle, angle_feedback, set_speed, speed, x, x_ref, y, y_ref, yaw, yaw_ref]=
370.886:7.12126;3;0.9;0.9;4.27411;4.33026;6.20007;6.12717;3.50244;3.48193
370.986:6.60826;4;0.9;0.9;4.21851;4.27687;6.18186;6.108;3.51392;3.49066
371.086:6.50502;4;0.9;0.9;4.14438;4.17061;6.16365;6.06827;3.52757;3.50811
371.186:6.5576;4;0.9;0.9;4.08879;4.11774;6.14545;6.04771;3.54387;3.51684
371.286:6.50031;4;0.9;0.9;3.99612;4.06506;6.12724;6.02669;3.55941;3.52556
371.386:6.82154;4;0.9;0.9;3.99612;4.01256;6.12724;6.00522;3.5684;3.53429
371.486:6.37139;4;0.9;0.9;3.88493;3.96025;6.07263;5.98328;3.58182;3.54302
371.586:6.60563;4;0.9;0.9;3.88493;3.85621;6.07263;5.93805;3.59199;3.56047
371.686:6.40362;4;0.9;0.9;3.88493;3.85621;6.07263;5.93805;3.60609;3.56047
371.786:6.21776;5;0.9;0.8;3.71814;3.75298;5.9998;5.891;3.62194;3.57792
371.886:6.16289;5;0.9;0.8;3.64401;3.70168;5.96339;5.8668;3.63358;3.58665
371.986:6.03828;5;0.9;0.8;3.58841;3.65059;5.94518;5.84216;3.64011;3.59538
372.086:6.23273;5;0.9;0.8;3.58841;3.59971;5.94518;5.81707;3.65345;3.6041
372.186:6.46754;5;0.9;0.8;3.47722;3.49863;5.87236;5.76557;3.66458;3.62156
372.286:5.85081;5;0.9;0.8;3.38455;3.49863;5.83595;5.76557;3.67313;3.62156
372.386:6.09721;5;0.9;0.8;3.36602;3.39847;5.81774;5.71231;3.67704;3.63901
372.486:6.0884;5;0.9;0.8;3.29189;3.34874;5.78133;5.68503;3.68884;3.64774
372.586:6.1598;5;0.9;0.9;3.29189;3.29925;5.78133;5.65731;3.69816;3.65647
372.686:5.86062;5;0.9;0.9;3.29189;3.29925;5.78133;5.65731;3.70684;3.65647
372.786:5.49596;5;0.9;0.9;3.10657;3.29925;5.6903;5.65731;3.7143;3.65647
372.886:6.48314;5;0.9;0.9;3.03244;3.10376;5.63568;5.54216;3.72401;3.69137
372.986:6.77385;5;0.9;0.9;2.99537;3.05553;5.61748;5.51231;3.73527;3.7001
373.086:6.9673;5;0.9;0.9;2.92124;3.00755;5.56286;5.48204;3.7375;3.70883
373.186:7.33506;5;0.9;0.9;2.92124;2.91241;5.56286;5.42026;3.74638;3.72628
373.286:7.17485;6;0.9;0.9;2.92124;2.91241;5.56286;5.42026;3.75663;3.72628
373.386:7.08139;6;0.9;0.9;2.82858;2.81836;5.49004;5.35682;3.76773;3.74373
373.486:6.666;6;0.9;0.9;2.71738;2.81836;5.41721;5.35682;3.77935;3.74373
373.586:6.6494;7;0.9;0.9;2.68032;2.72543;5.3808;5.29175;3.79534;3.76118
373.686:6.25589;7;0.9;0.9;2.62472;2.6794;5.32619;5.25861;3.80833;3.76991
373.786:5.57952;7;0.9;0.9;2.62472;2.63365;5.32619;5.22507;3.81855;3.77864
373.886:4.88711;6;0.9;0.9;2.51353;2.63365;5.25336;5.22507;3.82658;3.77864
373.986:5.07315;6;0.9;0.8;2.51353;2.54305;5.25336;5.1568;3.83803;3.79609
374.086:4.8488;6;0.9;0.9;2.51353;2.54305;5.25336;5.1568;3.84426;3.79609
374.186:4.54477;6;0.9;0.9;2.3838;2.54305;5.12592;5.1568;3.84822;3.79609
374.286:4.66444;6;0.9;0.9;2.3838;2.36549;5.12592;5.01556;3.85716;3.831
374.386:4.43962;6;0.9;0.9;2.3282;2.36549;5.0713;5.01556;3.86046;3.831
374.486:4.25305;7;0.9;0.9;2.2726;2.32188;5.03489;4.97929;3.86538;3.83972
374.586:4.53616;7;0.9;0.9;2.21701;2.27859;4.98027;4.94264;3.8707;3.84845
374.686:4.64446;6;0.9;0.9;2.17994;2.23562;4.94386;4.90561;3.88257;3.85718
374.786:4.43854;6;0.9;0.9;2.08728;2.19297;4.83463;4.86821;3.89008;3.8659
374.886:4.34887;6;0.9;0.9;2.08728;2.06701;4.83463;4.7538;3.89697;3.89208
374.986:4.08712;6;0.9;0.9;2.03168;2.06701;4.78001;4.7538;3.90177;3.89208
375.086:4.19062;6;0.9;0.9;1.99462;1.98472;4.7436;4.67571;3.90764;3.90954
375.186:4.1092;6;0.9;0.8;1.90195;1.98472;4.63436;4.67571;3.91771;3.90954
375.286:4.13808;6;0.9;0.9;1.84636;1.86387;4.59795;4.55591;3.9239;3.93572
375.386:4.64605;6;0.9;0.8;1.80929;1.82429;4.54333;4.51528;3.92915;3.94444
375.486:4.62166;6;0.9;0.8;1.77223;1.78507;4.48872;4.47431;3.9379;3.95317
375.586:4.311;6;0.9;0.8;1.77223;1.7462;4.48872;4.43299;3.94483;3.9619
375.686:3.92076;6;0.9;0.8;1.6981;1.7462;4.37948;4.43299;3.95293;3.9619
375.786:3.40496;6;0.9;0.9;1.6425;1.66956;4.34307;4.34935;3.95867;3.97935
375.886:3.70458;6;0.9;0.9;1.62397;1.63179;4.28845;4.30703;3.965;3.98808
375.986:3.31289;5;0.9;0.9;1.56837;1.59439;4.23383;4.26438;3.96919;3.9968
376.086:3.67785;6;0.9;0.9;1.5313;1.52071;4.19742;4.17812;3.9719;4.01426
376.186:4.21305;6;0.9;0.9;1.49424;1.48444;4.1246;4.13451;3.97759;4.02298
376.286:4.0317;6;0.9;0.9;1.45717;1.44855;4.08819;4.09058;3.98319;4.03171
376.386:4.16773;5;0.9;0.9;1.40158;1.41305;4.01536;4.04635;3.98865;4.04044
376.486:4.60045;5;0.9;0.9;1.40158;1.3432;4.01536;3.95695;3.99288;4.05789
376.586:4.69188;6;0.9;0.9;1.38304;1.3432;3.97895;3.95695;4.00139;4.05789
376.686:4.74197;6;0.9;0.9;1.29038;1.27493;3.86972;3.86635;4.00614;4.07534
376.786:5.13863;7;0.9;0.8;1.25332;1.24139;3.79689;3.8206;4.01375;4.08407
376.886:4.93214;7;0.9;0.8;1.21625;1.20825;3.76048;3.77457;4.02283;4.0928
376.986:5.07658;7;0.9;0.9;1.21625;1.17551;3.76048;3.72825;4.02991;4.10152
377.086:5.60537;7;0.9;0.9;1.14212;1.11126;3.65125;3.63475;4.03754;4.11898
377.186:5.43042;7;0.9;0.9;1.14212;1.11126;3.65125;3.63475;4.04475;4.11898
377.286:5.87239;6;0.9;0.9;1.08652;1.04864;3.57842;3.54015;4.05213;4.13643
377.386:5.88665;6;0.9;0.9;1.08652;1.04864;3.57842;3.54015;4.0622;4.13643
377.486:5.55203;5;0.9;0.9;1.01239;1.04864;3.43278;3.54015;4.07386;4.13643
377.586:5.38507;4;0.9;0.9;0.956797;0.957839;3.35995;3.39624;4.08398;4.16261
377.686:5.80958;4;0.9;0.9;0.956797;0.89941;3.32354;3.299;4.0921;4.18006
377.786:5.14992;4;0.9;0.9;0.901199;0.89941;3.25072;3.299;4.10042;4.18006
377.886:5.47668;4;0.9;0.9;0.901199;0.842688;3.25072;3.20075;4.10934;4.19752
377.986:5.35725;4;0.9;0.9;0.827069;0.842688;3.12328;3.20075;4.11933;4.19752
378.086:5.4892;4;0.9;0.9;0.827069;0.787689;3.12328;3.10153;4.12948;4.21497
378.186:5.84645;4;0.9;0.9;0.771472;0.760841;3.01404;3.05156;4.14022;4.2237
378.286:5.57773;4;0.9;0.8;0.752939;0.73443;2.97763;3.00137;4.14687;4.23242
378.386:5.48621;4;0.9;0.8;0.697342;0.708458;2.8866;2.95094;4.15511;4.24115
378.486:6.01357;4;0.9;0.8;0.697342;0.657839;2.8866;2.84941;4.16388;4.2586
378.586:6.00811;4;0.9;0.8;0.697342;0.657839;2.85019;2.84941;4.1717;4.2586
378.686:5.57926;4;0.9;0.8;0.678809;0.633196;2.75916;2.79832;4.18279;4.26733
378.786:4.56566;4;0.9;0.8;0.641744;0.608999;2.68633;2.74702;4.19465;4.27606
378.888:4.35682;4;0.9;0.9;0.623212;0.561955;2.64992;2.64379;4.20286;4.29351
378.986:3.90612;4;0.9;0.9;0.623212;0.561955;2.64992;2.64379;4.21251;4.29351
379.086:3.43154;4;0.9;0.9;0.623212;0.561955;2.64992;2.64379;4.2208;4.29351
379.186:2.90494;4;0.9;0.9;0.623212;0.561955;2.64992;2.64379;4.22727;4.29351
379.286:3.95354;4;0.9;0.9;0.512017;0.473305;2.39504;2.43494;4.23223;4.32842
379.386:4.22745;3;0.9;0.9;0.474952;0.452286;2.34042;2.38226;4.24023;4.33714
379.486:5.26065;3;0.9;0.9;0.456419;0.411631;2.28581;2.27635;4.24267;4.3546
379.586:5.90092;3;0.9;0.9;0.437887;0.391998;2.21298;2.22313;4.25159;4.36332
379.686:5.95397;3;0.9;0.9;0.419354;0.37283;2.15836;2.16974;4.2615;4.37205
379.786:5.90889;3;0.9;0.8;0.382289;0.354129;2.10375;2.11619;4.27239;4.38078
379.886:6.29522;4;0.9;0.8;0.382289;0.335896;2.03092;2.06248;4.27955;4.3895
379.986:5.80785;4;0.9;0.8;0.363757;0.318133;1.97631;2.00861;4.29056;4.39823
380.086:5.51797;4;0.9;0.8;0.363757;0.30084;1.97631;1.95459;4.2993;4.40696
380.186:5.05387;4;0.9;0.8;0.308159;0.30084;1.84886;1.95459;4.311;4.40696
380.286:5.82993;4;0.9;0.8;0.289627;0.251799;1.77604;1.79164;4.32236;4.43314
380.386:6.02781;4;0.9;0.8;0.252562;0.236402;1.73963;1.73705;4.32528;4.44186
380.486:7.07448;4;0.9;0.8;0.252562;0.221482;1.73963;1.68232;4.33908;4.45059
380.586:7.21938;4;0.9;0.8;0.215497;0.221482;1.59398;1.68232;4.35025;4.45059
380.686:7.80134;4;0.9;0.8;0.196964;0.179596;1.53936;1.5174;4.36585;4.47677
380.786:7.95961;5;0.9;0.9;0.196964;0.166595;1.53936;1.46218;4.38203;4.4855
380.886:7.60614;5;0.9;0.9;0.159899;0.166595;1.41192;1.46218;4.39933;4.4855
380.986:7.53958;5;0.9;0.9;0.141367;0.142041;1.35731;1.35143;4.41081;4.50295
381.086:7.60687;5;0.9;0.9;0.122834;0.130489;1.28448;1.29589;4.42769;4.51168
381.186:7.51351;5;0.9;0.9;0.122834;0.119423;1.22987;1.24026;4.4383;4.5204
381.286:7.09282;5;0.9;0.9;0.104302;0.108843;1.15704;1.18453;4.45455;4.52913
381.386:6.70099;5;0.9;0.8;0.0857694;0.09875;1.10242;1.12871;4.47174;4.53786
381.486:6.52504;5;0.9;0.8;0.0857694;0.089144;1.10242;1.07281;4.48817;4.54658
381.586:5.98197;5;0.9;0.8;0.0487045;0.089144;0.993189;1.07281;4.49995;4.54658
381.686:6.33462;5;0.9;0.8;0.0487045;0.071397;0.90216;0.960761;4.51763;4.56404
381.786:6.24318;5;0.9;0.8;0.030172;0.055608;0.865748;0.84842;4.52845;4.58149
381.886:6.55957;5;0.9;0.8;0.0116395;0.04845;0.774719;0.792151;4.54199;4.59022
381.986:6.69483;5;0.9;0.8;0.0116395;0.041783;0.738307;0.735821;4.55491;4.59894
382.086:6.56966;5;0.9;0.8;-0.00689301;0.035608;0.629072;0.679435;4.56562;4.60767
382.186:6.97084;5;0.9;0.8;-0.00689301;0.024734;0.59266;0.566512;4.57859;4.62512
382.286:6.91222;5;0.9;0.9;-0.0254255;0.020037;0.50163;0.509984;4.59139;4.63385
382.386:7.07919;5;0.9;0.9;-0.0254255;0.015834;0.465219;0.453417;4.60673;4.64258
382.486:6.96797;5;0.9;0.8;-0.043958;0.012124;0.355984;0.396816;4.6205;4.6513
382.586:7.32348;4;0.9;0.9;-0.043958;0.006187;0.355984;0.283526;4.63521;4.66876
382.686:7.10151;3;0.9;0.9;-0.043958;0.006187;0.319572;0.283526;4.64546;4.66876
382.786:6.57812;3;0.9;0.9;-0.043958;0.006187;0.192131;0.283526;4.65832;4.66876
382.886:6.12428;2;0.9;0.9;-0.0624905;0.00099;0.101101;0.113441;4.67178;4.69494
382.986:5.92076;3;0.9;0.9;-0.0624905;0.000248;0.0646897;0.056722;4.68488;4.70366
383.086:5.22882;4;0.9;0.9;-0.0624905;0;-0.0263397;0;4.69796;4.71239
383.186:4.17615;5;0.9;0.9;-0.0624905;-0.000248;-0.0627514;-0.056722;4.70968;4.70366
383.286:3.02547;5;0.9;0.9;-0.0624905;-0.00099;-0.153781;-0.113441;4.716;4.69494
383.386:1.67497;6;0.9;0.9;-0.0624905;-0.00396;-0.208398;-0.226847;4.71719;4.67748
383.486:0.61721;5;0.9;0.9;-0.0624905;-0.006187;-0.208398;-0.283526;4.71836;4.66876
383.586:0.0266656;6;0.9;0.9;-0.043958;-0.006187;-0.354045;-0.283526;4.72014;4.66876
383.686:-1.58221;6;0.9;0.9;-0.043958;-0.012124;-0.354045;-0.396816;4.72208;4.6513
383.786:-2.46443;5;0.9;0.9;-0.043958;-0.012124;-0.354045;-0.396816;4.71696;4.6513
383.886:-2.78734;5;0.9;0.9;-0.043958;-0.012124;-0.55431;-0.396816;4.70881;4.6513
383.986:-4.23547;5;0.9;0.9;-0.0254255;-0.029925;-0.608927;-0.622997;4.69991;4.6164
384.086:-5.67784;5;0.9;0.9;-0.0254255;-0.035608;-0.681751;-0.679435;4.68991;4.60767
384.186:-6.60413;6;0.9;0.8;-0.0254255;-0.041783;-0.681751;-0.735821;4.68169;4.59894
384.286:-6.87056;7;0.9;0.8;-0.006893;-0.041783;-0.809192;-0.735821;4.67172;4.59894
384.386:-8.07825;7;0.9;0.8;0.0116395;-0.055608;-0.882015;-0.84842;4.64774;4.58149
384.486:-9.11973;7;0.9;0.9;-0.006893;-0.063258;-0.936633;-0.904625;4.62828;4.57276
384.586:-9.0704;7;0.9;0.9;0.0116395;-0.071397;-1.04587;-0.960761;4.60891;4.56404
384.686:-9.97822;7;0.9;0.9;0.0116395;-0.089144;-1.04587;-1.07281;4.59121;4.54658
384.786:-9.91244;7;0.9;0.9;0.030172;-0.089144;-1.1369;-1.07281;4.57103;4.54658
384.886:-10.8484;7;0.9;0.9;0.030172;-0.108843;-1.17331;-1.18453;4.5506;4.52913
384.986:-10.9056;7;0.9;0.9;0.0487045;-0.108843;-1.24613;-1.18453;4.52784;4.52913
385.086:-11.7433;7;0.9;0.9;0.0487045;-0.130489;-1.30075;-1.29589;4.50243;4.51168
385.186:-11.7738;6;0.9;0.9;0.067237;-0.130489;-1.37357;-1.29589;4.48445;4.51168
385.286:-12.6384;5;0.9;0.9;0.0857695;-0.154076;-1.42819;-1.40686;4.45549;4.49422
385.386:-13.2263;5;0.9;0.9;0.0857695;-0.154076;-1.51922;-1.40686;4.44183;4.49422
385.486:-13.2263;5;0.9;0.9;0.0857695;-0.154076;-1.51922;-1.40686;4.43584;4.49422
385.586:-14.0348;6;0.9;0.9;0.104302;-0.193078;-1.62846;-1.57249;4.38544;4.46804
385.686:-14.4784;6;0.9;0.9;0.104302;-0.20704;-1.68307;-1.62747;4.35173;4.45932
385.786:-14.3879;6;0.9;0.9;0.104302;-0.221482;-1.73769;-1.68232;4.3266;4.45059
385.886:-14.1755;6;0.9;0.9;0.104302;-0.221482;-1.79231;-1.68232;4.29416;4.45059
385.986:-13.8079;6;0.9;0.9;0.104302;-0.236402;-1.86513;-1.73705;4.26508;4.44186
386.086:-13.589;6;0.9;0.9;0.104302;-0.267672;-1.91975;-1.8461;4.24157;4.42441
386.186:-13.3041;6;0.9;0.9;0.104302;-0.267672;-1.99257;-1.8461;4.2113;4.42441
386.286:-13.1835;6;0.9;0.9;0.104302;-0.30084;-1.99257;-1.95459;4.18265;4.40696
386.386:-12.9947;6;0.9;0.9;0.0857695;-0.30084;-2.10181;-1.95459;4.15477;4.40696
386.486:-12.1262;6;0.9;0.9;0.0857695;-0.318133;-2.15643;-2.00861;4.1213;4.39823
386.586:-11.346;6;0.9;0.9;0.0857695;-0.335896;-2.22925;-2.06248;4.08884;4.3895
386.686:-10.8919;5;0.9;0.9;0.067237;-0.354129;-2.28387;-2.11619;4.06084;4.38078
386.786:-9.91456;5;0.9;0.9;0.0487045;-0.37283;-2.35669;-2.16974;4.03244;4.37205
386.886:-8.84661;5;0.9;0.9;0.0487045;-0.411631;-2.35669;-2.27635;4.00593;4.3546
386.986:-7.36314;3;0.9;0.9;0.0301721;-0.411631;-2.46593;-2.27635;3.98197;4.3546
387.086:-7.079;2;0.9;0.9;0.0116396;-0.431727;-2.52054;-2.32939;3.96589;4.34587
387.186:-6.75717;0;0.9;0.9;-0.00689291;-0.452286;-2.59337;-2.38226;3.94855;4.33714
387.286:-6.38026;0;0.9;0.9;-0.0439579;-0.494783;-2.64798;-2.48744;3.93895;4.31969
387.386:-5.76153;-0;0.9;0.9;-0.0624904;-0.516718;-2.72081;-2.53975;3.92811;4.31096
387.486:-5.81646;-1;0.9;0.8;-0.0810228;-0.53911;-2.79363;-2.59187;3.91408;4.30224
387.586:-6.16615;-2;0.9;0.8;-0.0995553;-0.561955;-2.84825;-2.64379;3.90275;4.29351
387.688:-6.31734;-3;0.9;0.8;-0.13662;-0.585252;-2.92107;-2.69551;3.88435;4.28478
387.786:-6.17377;-4;0.9;0.8;-0.173685;-0.608999;-2.97569;-2.74702;3.87212;4.27606
387.886:-5.75323;-5;0.9;0.8;-0.21075;-0.633196;-3.04851;-2.79832;3.85817;4.26733
387.986:-5.11192;-7;0.9;0.8;-0.247815;-0.682927;-3.08493;-2.90029;3.84664;4.24988
388.086:-4.0698;-7;0.9;0.8;-0.266348;-0.708458;-3.15775;-2.95094;3.83691;4.24115
388.186:-3.91337;-7;0.9;0.8;-0.266348;-0.73443;-3.15775;-3.00137;3.82508;4.23242
388.286:-3.54395;-9;0.9;0.8;-0.266348;-0.73443;-3.15775;-3.00137;3.81239;4.23242
388.386:-2.90628;-9;0.9;0.8;-0.396075;-0.73443;-3.3216;-3.00137;3.8093;4.23242
388.486:-2.59664;-9;0.9;0.8;-0.43314;-0.814972;-3.37622;-3.15126;3.80513;4.20624
388.586:-2.44896;-10;0.9;0.8;-0.525802;-0.842688;-3.48545;-3.20075;3.79925;4.19752
388.686:-1.97198;-10;0.9;0.8;-0.525802;-0.928413;-3.48545;-3.34775;3.79017;4.17134
388.786:-1.39226;-11;0.9;0.8;-0.525802;-0.928413;-3.48545;-3.34775;3.78506;4.17134
388.886:-0.826518;-11;0.9;0.8;-0.599932;-0.928413;-3.57648;-3.34775;3.7748;4.17134
388.986:-0.72992;-11;0.9;0.8;-0.599932;-0.957839;-3.57648;-3.39624;3.77422;4.16261
389.086:-0.0861434;-12;0.9;0.8;-0.692595;-1.04864;-3.66751;-3.54015;3.77192;4.13643
389.186:0.324259;-13;0.9;0.8;-0.72966;-1.04864;-3.72213;-3.54015;3.77586;4.13643
389.286:0.116166;-14;0.9;0.8;-0.766725;-1.07974;-3.75854;-3.58759;3.77387;4.1277
389.386:-0.1171;-14;0.9;0.8;-0.766725;-1.07974;-3.75854;-3.58759;3.77333;4.1277
389.486:-0.269716;-14;0.9;0.8;-0.859387;-1.07974;-3.84957;-3.58759;3.77599;4.1277
389.586:-0.012511;-14;0.9;0.8;-0.859387;-1.17551;-3.84957;-3.72825;3.78511;4.10152
389.686:-0.16942;-14;0.9;0.8;-0.970582;-1.17551;-3.9406;-3.72825;3.78147;4.10152
389.786:0.197693;-14;0.9;0.8;-1.02618;-1.24139;-4.01342;-3.8206;3.78298;4.08407
389.886:-0.159862;-13;0.9;0.8;-1.06324;-1.27493;-4.04984;-3.86635;3.79061;4.07534
389.986:-0.609919;-13;0.9;0.8;-1.13737;-1.30887;-4.08625;-3.9118;3.79855;4.06662
390.086:-0.274889;-13;0.9;0.8;-1.13737;-1.37793;-4.08625;-4.0018;3.81779;4.04916
390.186:-0.671472;-13;0.9;0.9;-1.2115;-1.37793;-4.17728;-4.0018;3.83218;4.04916
390.286:-1.72163;-12;0.9;0.9;-1.24857;-1.44855;-4.21369;-4.09058;3.83184;4.03171
390.386:-2.57783;-11;0.9;0.9;-1.30417;-1.44855;-4.26831;-4.09058;3.83733;4.03171
390.486:-3.12911;-10;0.9;0.9;-1.34123;-1.52071;-4.30472;-4.17812;3.83944;4.01426
390.586:-3.57001;-10;0.9;0.9;-1.41536;-1.55736;-4.35934;-4.22141;3.83321;4.00553
390.686:-3.30106;-9;0.9;0.9;-1.41536;-1.59439;-4.35934;-4.26438;3.8244;3.9968
390.786:-3.01171;-7;0.9;0.9;-1.47096;-1.59439;-4.41395;-4.26438;3.81602;3.9968
390.886:-2.67138;-6;0.9;0.9;-1.47096;-1.66956;-4.41395;-4.34935;3.80944;3.97935
390.986:-2.32252;-6;0.9;0.9;-1.54509;-1.66956;-4.50498;-4.34935;3.80777;3.97935
391.086:-2.73419;-6;0.9;0.9;-1.60069;-1.7462;-4.5414;-4.43299;3.79417;3.9619
391.186:-2.68088;-5;0.9;0.9;-1.65628;-1.82429;-4.59601;-4.51528;3.78616;3.94444
391.286:-2.42096;-5;0.9;0.9;-1.69335;-1.82429;-4.63242;-4.51528;3.78358;3.94444
391.386:-2.4343;-5;0.9;0.9;-1.74895;-1.86387;-4.65063;-4.55591;3.78318;3.93572
391.486:-1.87607;-6;0.9;0.9;-1.78601;-1.90381;-4.70525;-4.59619;3.77909;3.92699
391.586:-2.05296;-6;0.9;0.9;-1.78601;-1.94409;-4.70525;-4.63613;3.76909;3.91826
391.686:-1.87046;-5;0.9;0.9;-1.87867;-1.94409;-4.79628;-4.63613;3.75989;3.91826
391.786:-2.02083;-5;0.9;0.9;-1.91574;-2.0257;-4.85089;-4.71493;3.75623;3.90081
391.886:-2.80743;-4;0.9;0.9;-1.9528;-2.06701;-4.88731;-4.7538;3.74911;3.89208
391.986:-3.22345;-3;0.9;0.9;-2.0084;-2.10866;-4.94192;-4.7923;3.74853;3.88336
392.086:-3.84746;-3;0.9;0.9;-2.04547;-2.15065;-4.99654;-4.83044;3.7463;3.87463
392.186:-4.88858;-3;0.9;0.9;-2.04547;-2.23562;-4.99654;-4.90561;3.73888;3.85718
392.286:-5.24237;-2;0.9;0.9;-2.13813;-2.23562;-5.08757;-4.90561;3.73678;3.85718
392.386:-6.14807;-2;0.9;0.9;-2.17519;-2.32188;-5.12398;-4.97929;3.73368;3.83972
392.486:-6.92999;-2;0.9;0.9;-2.17519;-2.36549;-5.12398;-5.01556;3.72638;3.831
392.586:-7.13203;-1;0.9;0.9;-2.28639;-2.36549;-5.21501;-5.01556;3.71095;3.831
392.686:-7.2652;-0;0.9;0.8;-2.32345;-2.45366;-5.28784;-5.08695;3.69383;3.81354
392.786:-8.16955;-0;0.9;0.8;-2.32345;-2.4982;-5.28784;-5.12207;3.6871;3.80482
392.886:-8.38732;-0;0.9;0.8;-2.37905;-2.4982;-5.30604;-5.12207;3.67865;3.80482
392.986:-8.38732;-0;0.9;0.8;-2.37905;-2.4982;-5.30604;-5.12207;3.67106;3.80482
393.186:-8.59255;-0;0.9;0.8;-2.56438;-2.6794;-5.4881;-5.25861;3.60945;3.76991
393.286:-8.18375;-0;0.9;0.8;-2.61997;-2.77175;-5.56092;-5.32449;3.59554;3.75246
393.386:-8.62848;-0;0.9;0.8;-2.65704;-2.81836;-5.57913;-5.35682;3.57426;3.74373
393.486:-8.34754;-0;0.9;0.8;-2.71264;-2.86525;-5.63375;-5.38874;3.55525;3.735
393.586:-8.22373;0;0.9;0.8;-2.76823;-2.91241;-5.67016;-5.42026;3.53949;3.72628
393.686:-8.10554;0;0.9;0.8;-2.76823;-2.95985;-5.67016;-5.45136;3.53269;3.71755
393.886:-6.33508;-0;0.9;0.8;-2.89796;-2.95985;-5.7976;-5.45136;3.49284;3.71755
393.986:-7.57093;-0;0.9;0.8;-2.95356;-3.10376;-5.83401;-5.54216;3.47261;3.69137
394.086:-7.88662;-1;0.9;0.8;-2.95356;-3.15225;-5.83401;-5.57159;3.46097;3.68265
394.186:-7.8117;-2;0.9;0.8;-3.04622;-3.15225;-5.92504;-5.57159;3.46491;3.68265
394.286:-7.8117;-2;0.9;0.8;-3.04622;-3.15225;-5.92504;-5.57159;3.46258;3.68265
395.086:-8.50063;-2;0.9;0.8;-3.56513;-3.70168;-6.23454;-5.8668;3.28117;3.58665
395.186:-7.27223;-2;0.9;0.9;-3.62073;-3.80449;-6.27095;-5.91475;3.25637;3.5692
395.286:-6.45461;-2;0.9;0.9;-3.65779;-3.85621;-6.30736;-5.93805;3.24181;3.56047
395.386:-6.49603;-2;0.9;0.9;-3.73192;-3.85621;-6.34378;-5.93805;3.22263;3.56047
395.486:-6.31042;-1;0.9;0.9;-3.78752;-3.96025;-6.34378;-5.98328;3.21174;3.54302
395.586:-5.29769;-2;0.9;0.9;-3.84312;-4.01256;-6.38019;-6.00522;3.19535;3.53429
395.686:-4.95404;-2;0.9;0.9;-3.89871;-4.06506;-6.39839;-6.02669;3.17821;3.52556
395.786:-4.36293;-3;0.9;0.9;-3.97284;-4.11774;-6.43481;-6.04771;3.17706;3.51684
395.886:-4.63634;-3;0.9;0.9;-3.97284;-4.17061;-6.43481;-6.06827;3.17229;3.50811
396.686:-4.43198;-8;0.9;0.8;-4.51029;-4.54541;-6.61686;-6.19916;3.08726;3.44703
396.786:-4.12373;-8;0.9;0.9;-4.51029;-4.70836;-6.61686;-6.2482;3.07433;3.42085
396.886:-4.18411;-8;0.9;0.9;-4.64001;-4.70836;-6.65328;-6.2482;3.06661;3.42085
396.986:-4.005;-8;0.9;0.9;-4.71414;-4.81768;-6.65328;-6.27852;3.05715;3.40339
397.086:-3.44121;-8;0.9;0.9;-4.75121;-4.87253;-6.67148;-6.29296;3.04469;3.39467
397.186:-3.05859;-8;0.9;0.9;-4.84387;-4.92751;-6.68969;-6.30692;3.03576;3.38594
397.286:-3.02079;-8;0.9;0.9;-4.88094;-4.9826;-6.68969;-6.3204;3.02375;3.37721
397.386:-2.42941;-8;0.9;0.9;-4.88094;-5.03782;-6.68969;-6.33341;3.02055;3.36848
397.486:-1.88403;-8;0.9;0.9;-4.88094;-5.03782;-6.68969;-6.33341;3.01509;3.36848
397.586:-2.07756;-7;0.9;0.9;-5.0292;-5.14857;-6.70789;-6.35796;3.01328;3.35103
397.686:-2.02211;-6;0.9;0.9;-5.0292;-5.14857;-6.70789;-6.35796;3.01054;3.35103
397.786:-1.90303;-6;0.9;0.9;-5.19599;-5.14857;-6.74431;-6.35796;3.0091;3.35103
397.886:-2.59675;-7;0.9;0.9;-5.27012;-5.31547;-6.74431;-6.39116;3.0038;3.32485
397.986:-2.77104;-7;0.9;0.9;-5.32572;-5.37129;-6.74431;-6.40125;2.99668;3.31613
398.086:-2.64823;-8;0.9;0.9;-5.39985;-5.42719;-6.76251;-6.41086;2.99654;3.3074
398.187:-2.91842;-9;0.9;0.9;-5.45544;-5.53924;-6.76251;-6.4286;2.99209;3.28995
398.286:-3.16538;-10;0.9;0.9;-5.52957;-5.53924;-6.76251;-6.4286;2.98471;3.28995
398.386:-2.89251;-10;0.9;0.8;-5.6037;-5.65158;-6.76251;-6.44439;2.97921;3.27249
398.486:-2.67098;-10;0.9;0.8;-5.67783;-5.70785;-6.76251;-6.45155;2.96736;3.26377
398.586:-2.34614;-9;0.9;0.8;-5.67783;-5.76418;-6.76251;-6.45822;2.9614;3.25504
398.686:-1.98877;-9;0.9;0.8;-5.78903;-5.76418;-6.78072;-6.45822;2.95837;3.25504
398.786:-2.33266;-9;0.9;0.9;-5.86316;-5.877;-6.78072;-6.47008;2.95345;3.23759
398.886:-2.56498;-8;0.9;0.9;-5.99289;-5.93349;-6.78072;-6.47527;2.94798;3.22886
398.986:-2.82172;-8;0.9;0.9;-5.99289;-6.04658;-6.78072;-6.48417;2.9416;3.21141
399.086:-2.82172;-7;0.9;0.9;-5.99289;-6.04658;-6.78072;-6.48417;2.93851;3.21141
